135.35601654052735,2.8806039593089894,0.17912168502807618,0.029258248622325754,"(32, 32, 128, 128, 128)",mae,mean_squared_error,0.03,2,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",5,"('sigmoid', 'sigmoid', 'tanh', 'relu', 'relu')","{'neurons': (32, 32, 128, 128, 128), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.03, 'hidden_layers': 2, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 5, 'activation': ('sigmoid', 'sigmoid', 'tanh', 'relu', 'relu')}",-25601300.0,-26623436.0,-32479548.0,-33697408.0,-24958294.0,-28671997.2,3665230.4851198867,273
218.24812312126159,38.838079981526484,0.2264660358428955,0.026885148382095114,"(32, 128, 128, 128, 256)",mae,mean_squared_error,0.02,3,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",3,"('sigmoid', 'sigmoid', 'leaky_relu', 'leaky_relu', 'leaky_relu')","{'neurons': (32, 128, 128, 128, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.02, 'hidden_layers': 3, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 3, 'activation': ('sigmoid', 'sigmoid', 'leaky_relu', 'leaky_relu', 'leaky_relu')}",-27536252.0,-24350242.0,-29871328.0,-35340868.0,-26368796.0,-28693497.2,3773119.1818084093,274
41.49928207397461,12.790990935022883,0.20205998420715332,0.012703633922300582,"(32, 64, 64, 64, 64)",mae,mean_squared_error,0.06999999999999999,4,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",4,"('sigmoid', 'sigmoid', 'relu', 'relu', 'relu')","{'neurons': (32, 64, 64, 64, 64), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.06999999999999999, 'hidden_layers': 4, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 4, 'activation': ('sigmoid', 'sigmoid', 'relu', 'relu', 'relu')}",-31844914.0,-31886858.0,-25606654.0,-30998600.0,-23624646.0,-28792334.4,3481823.931030264,275
148.3674178123474,14.866863052168833,0.21529898643493653,0.019344290629932807,"(32, 128, 128, 256, 256)",mae,mean_squared_error,0.02,2,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",3,"('sigmoid', 'sigmoid', 'sigmoid', 'tanh', 'tanh')","{'neurons': (32, 128, 128, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.02, 'hidden_layers': 2, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 3, 'activation': ('sigmoid', 'sigmoid', 'sigmoid', 'tanh', 'tanh')}",-26109802.0,-23041614.0,-32060400.0,-37154288.0,-25644180.0,-28802056.8,5114287.62334331,276
16.32554178237915,2.276413358280662,0.17712783813476562,0.02866116267417272,"(32, 64, 64, 128, 128)",mae,mean_squared_error,0.05,5,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",12,"('sigmoid', 'tanh', 'relu', 'relu', 'leaky_relu')","{'neurons': (32, 64, 64, 128, 128), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.05, 'hidden_layers': 5, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 12, 'activation': ('sigmoid', 'tanh', 'relu', 'relu', 'leaky_relu')}",-30316214.0,-21739776.0,-32282818.0,-30651258.0,-29031524.0,-28804318.0,3681205.11149857,277
63.1287136554718,1.4818947660912647,0.14448161125183107,0.0069057533525368146,"(32, 64, 64, 128, 128)",mae,mean_squared_error,0.02,2,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",8,"('sigmoid', 'sigmoid', 'relu', 'relu', 'relu')","{'neurons': (32, 64, 64, 128, 128), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.02, 'hidden_layers': 2, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 8, 'activation': ('sigmoid', 'sigmoid', 'relu', 'relu', 'relu')}",-24784644.0,-25233700.0,-34975420.0,-30938636.0,-28259280.0,-28838336.0,3790413.8425125033,278
32.870165538787845,5.375725308114977,0.17772698402404785,0.0147449269089908,"(32, 64, 64, 128, 256)",mae,mean_squared_error,0.060000000000000005,4,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",6,"('relu', 'relu', 'relu', 'relu', 'relu')","{'neurons': (32, 64, 64, 128, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.060000000000000005, 'hidden_layers': 4, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 6, 'activation': ('relu', 'relu', 'relu', 'relu', 'relu')}",-29766234.0,-25571426.0,-31464434.0,-33588560.0,-23812916.0,-28840714.0,3640042.096027572,279
99.04613790512084,30.643536417379266,0.20784544944763184,0.013913759036972544,"(32, 32, 256, 256, 256)",mae,mean_squared_error,0.03,4,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",6,"('sigmoid', 'sigmoid', 'sigmoid', 'leaky_relu', 'leaky_relu')","{'neurons': (32, 32, 256, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.03, 'hidden_layers': 4, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 6, 'activation': ('sigmoid', 'sigmoid', 'sigmoid', 'leaky_relu', 'leaky_relu')}",-29293034.0,-24863138.0,-29440818.0,-35317676.0,-25327418.0,-28848416.8,3759782.384564639,280
35.854321241378784,11.962689805319561,0.15897693634033203,0.019712050100445938,"(32, 32, 128, 128, 256)",mae,mean_squared_error,0.03,5,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",14,"('sigmoid', 'sigmoid', 'leaky_relu', 'leaky_relu', 'leaky_relu')","{'neurons': (32, 32, 128, 128, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.03, 'hidden_layers': 5, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 14, 'activation': ('sigmoid', 'sigmoid', 'leaky_relu', 'leaky_relu', 'leaky_relu')}",-29100442.0,-24482446.0,-33092950.0,-35790744.0,-21857558.0,-28864828.0,5180886.929662912,281
53.65008978843689,2.8206865360716535,0.14836673736572265,0.029138561237729732,"(64, 128, 128, 256, 256)",mae,mean_squared_error,0.03,1,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",11,"('sigmoid', 'tanh', 'tanh', 'relu', 'relu')","{'neurons': (64, 128, 128, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.03, 'hidden_layers': 1, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 11, 'activation': ('sigmoid', 'tanh', 'tanh', 'relu', 'relu')}",-27309702.0,-24652726.0,-29285282.0,-35980840.0,-27164718.0,-28878653.6,3843541.25151697,282
29.043826055526733,8.847356466333895,0.1503986358642578,0.012902918040585574,"(128, 128, 128, 128, 128)",mae,mean_squared_error,0.09,2,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",14,"('relu', 'leaky_relu', 'leaky_relu', 'leaky_relu', 'leaky_relu')","{'neurons': (128, 128, 128, 128, 128), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.09, 'hidden_layers': 2, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 14, 'activation': ('relu', 'leaky_relu', 'leaky_relu', 'leaky_relu', 'leaky_relu')}",-25018936.0,-26314166.0,-36806080.0,-32651772.0,-23818556.0,-28921902.0,4982966.265010269,283
55.4189254283905,11.592115630757517,0.16037211418151856,0.01940524483887337,"(64, 64, 256, 256, 256)",mae,mean_squared_error,0.01,3,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",13,"('sigmoid', 'tanh', 'leaky_relu', 'leaky_relu', 'leaky_relu')","{'neurons': (64, 64, 256, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.01, 'hidden_layers': 3, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 13, 'activation': ('sigmoid', 'tanh', 'leaky_relu', 'leaky_relu', 'leaky_relu')}",-26486670.0,-23107522.0,-33081658.0,-35670180.0,-26331090.0,-28935424.0,4675287.974445382,284
48.557885313034056,17.929291287973495,0.17313804626464843,0.01217571608313448,"(64, 256, 256, 256, 256)",mae,mean_squared_error,0.04,3,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",14,"('leaky_relu', 'leaky_relu', 'leaky_relu', 'leaky_relu', 'leaky_relu')","{'neurons': (64, 256, 256, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.04, 'hidden_layers': 3, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 14, 'activation': ('leaky_relu', 'leaky_relu', 'leaky_relu', 'leaky_relu', 'leaky_relu')}",-40264456.0,-25938778.0,-25063584.0,-32201508.0,-21369674.0,-28967600.0,6636575.91796577,285
14.800856733322144,4.332800850738115,0.32074542045593263,0.3101122607277657,"(64, 64, 64, 64, 128)",mae,mean_squared_error,0.09999999999999999,4,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",12,"('tanh', 'relu', 'relu', 'relu', 'leaky_relu')","{'neurons': (64, 64, 64, 64, 128), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.09999999999999999, 'hidden_layers': 4, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 12, 'activation': ('tanh', 'relu', 'relu', 'relu', 'leaky_relu')}",-30961626.0,-23179750.0,-33323748.0,-30704230.0,-26920060.0,-29017882.8,3567829.4442896456,286
52.6392080783844,8.553808455666877,0.1402268409729004,0.010640574606234285,"(64, 256, 256, 256, 256)",mae,mean_squared_error,0.02,2,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",10,"('sigmoid', 'sigmoid', 'tanh', 'relu', 'relu')","{'neurons': (64, 256, 256, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.02, 'hidden_layers': 2, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 10, 'activation': ('sigmoid', 'sigmoid', 'tanh', 'relu', 'relu')}",-27871382.0,-20983322.0,-33571224.0,-36696896.0,-26079928.0,-29040550.4,5553337.743179019,287
31.868240690231325,2.7164453759440526,0.1356372356414795,0.007383021868225953,"(32, 128, 256, 256, 256)",mae,mean_squared_error,0.03,2,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",15,"('tanh', 'tanh', 'tanh', 'relu', 'leaky_relu')","{'neurons': (32, 128, 256, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.03, 'hidden_layers': 2, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 15, 'activation': ('tanh', 'tanh', 'tanh', 'relu', 'leaky_relu')}",-25623152.0,-23134216.0,-32572474.0,-37158700.0,-26741574.0,-29046023.2,5103476.811806257,288
31.71083974838257,15.799591433134799,0.15678153038024903,0.019220177912970263,"(32, 64, 128, 128, 256)",mae,mean_squared_error,0.060000000000000005,3,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",15,"('tanh', 'relu', 'relu', 'relu', 'relu')","{'neurons': (32, 64, 128, 128, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.060000000000000005, 'hidden_layers': 3, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 15, 'activation': ('tanh', 'relu', 'relu', 'relu', 'relu')}",-24023854.0,-25417898.0,-37663724.0,-35090228.0,-23085206.0,-29056182.0,6078050.351365905,289
59.9206570148468,4.946911139017553,0.16715431213378906,0.01578895968192303,"(64, 64, 64, 256, 256)",mae,mean_squared_error,0.04,2,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",8,"('sigmoid', 'sigmoid', 'sigmoid', 'leaky_relu', 'leaky_relu')","{'neurons': (64, 64, 64, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.04, 'hidden_layers': 2, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 8, 'activation': ('sigmoid', 'sigmoid', 'sigmoid', 'leaky_relu', 'leaky_relu')}",-22711562.0,-24631914.0,-36443252.0,-33466400.0,-28132006.0,-29077026.8,5190358.465909436,290
88.6245448589325,41.3101323120303,0.33749842643737793,0.32579850360839185,"(32, 128, 128, 256, 256)",mae,mean_squared_error,0.01,4,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",7,"('tanh', 'leaky_relu', 'leaky_relu', 'leaky_relu', 'leaky_relu')","{'neurons': (32, 128, 128, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.01, 'hidden_layers': 4, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 7, 'activation': ('tanh', 'leaky_relu', 'leaky_relu', 'leaky_relu', 'leaky_relu')}",-26713396.0,-25955150.0,-26525384.0,-35856820.0,-30755146.0,-29161179.2,3757393.1932637766,291
97.60449228286743,12.110954134724388,0.34674606323242185,0.3222997944357972,"(128, 256, 256, 256, 256)",mae,mean_squared_error,0.05,4,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",7,"('sigmoid', 'sigmoid', 'leaky_relu', 'leaky_relu', 'leaky_relu')","{'neurons': (128, 256, 256, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.05, 'hidden_layers': 4, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 7, 'activation': ('sigmoid', 'sigmoid', 'leaky_relu', 'leaky_relu', 'leaky_relu')}",-25226182.0,-23046464.0,-28816514.0,-35454980.0,-33500572.0,-29208942.4,4720669.249324956,292
64.50872178077698,7.5076681778211425,0.16000823974609374,0.019538149733359395,"(128, 128, 128, 128, 128)",mae,mean_squared_error,0.08,2,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",9,"('sigmoid', 'relu', 'relu', 'relu', 'relu')","{'neurons': (128, 128, 128, 128, 128), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.08, 'hidden_layers': 2, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 9, 'activation': ('sigmoid', 'relu', 'relu', 'relu', 'relu')}",-26244174.0,-20862074.0,-30857886.0,-40361516.0,-27746350.0,-29214400.0,6445122.252579915,293
76.59009671211243,26.854318837625833,0.21583290100097657,0.02176444393065601,"(32, 32, 256, 256, 256)",mae,mean_squared_error,0.02,5,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",15,"('tanh', 'leaky_relu', 'leaky_relu', 'leaky_relu', 'leaky_relu')","{'neurons': (32, 32, 256, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.02, 'hidden_layers': 5, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 15, 'activation': ('tanh', 'leaky_relu', 'leaky_relu', 'leaky_relu', 'leaky_relu')}",-26283980.0,-20503944.0,-37911000.0,-33435408.0,-27947232.0,-29216312.8,5991875.526854756,294
20.971737480163576,7.1469316861870436,0.15546846389770508,0.010812094087440563,"(32, 32, 128, 128, 256)",mae,mean_squared_error,0.06999999999999999,4,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",10,"('tanh', 'leaky_relu', 'leaky_relu', 'leaky_relu', 'leaky_relu')","{'neurons': (32, 32, 128, 128, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.06999999999999999, 'hidden_layers': 4, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 10, 'activation': ('tanh', 'leaky_relu', 'leaky_relu', 'leaky_relu', 'leaky_relu')}",-33389680.0,-20189878.0,-28460484.0,-32203242.0,-31868022.0,-29222261.2,4804538.000046639,295
17.98702988624573,2.3153965716866054,0.15339164733886718,0.0064776213842748075,"(32, 64, 64, 64, 64)",mae,mean_squared_error,0.05,3,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",13,"('relu', 'relu', 'relu', 'relu', 'relu')","{'neurons': (32, 64, 64, 64, 64), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.05, 'hidden_layers': 3, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 13, 'activation': ('relu', 'relu', 'relu', 'relu', 'relu')}",-28578220.0,-17396288.0,-31010340.0,-35442440.0,-33720360.0,-29229529.6,6362215.1796330055,296
67.45260190963745,5.948947308314672,0.16077136993408203,0.01613556478950782,"(32, 32, 32, 32, 256)",mae,mean_squared_error,0.08,1,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",4,"('tanh', 'relu', 'relu', 'leaky_relu', 'leaky_relu')","{'neurons': (32, 32, 32, 32, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.08, 'hidden_layers': 1, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 4, 'activation': ('tanh', 'relu', 'relu', 'leaky_relu', 'leaky_relu')}",-27807222.0,-22701962.0,-29671886.0,-37941312.0,-28168326.0,-29258141.6,4936496.51674325,297
18.997247648239135,12.042724008300281,0.15139636993408204,0.010950646067520458,"(32, 32, 128, 128, 256)",mae,mean_squared_error,0.08,2,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",8,"('relu', 'relu', 'relu', 'relu', 'relu')","{'neurons': (32, 32, 128, 128, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.08, 'hidden_layers': 2, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 8, 'activation': ('relu', 'relu', 'relu', 'relu', 'relu')}",-28553278.0,-33220768.0,-27670308.0,-33761932.0,-23136536.0,-29268564.4,3910961.4198341356,298
75.24915804862977,2.306846231727696,0.15059823989868165,0.019604322549664537,"(32, 32, 64, 64, 128)",mae,mean_squared_error,0.05,1,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",7,"('sigmoid', 'sigmoid', 'tanh', 'tanh', 'relu')","{'neurons': (32, 32, 64, 64, 128), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.05, 'hidden_layers': 1, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 7, 'activation': ('sigmoid', 'sigmoid', 'tanh', 'tanh', 'relu')}",-29656244.0,-25205440.0,-31744028.0,-32903020.0,-26894628.0,-29280672.0,2885526.0860641687,299
21.127629470825195,10.045629884119867,0.16934843063354493,0.011005519184115898,"(32, 32, 32, 128, 128)",mae,mean_squared_error,0.08,4,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",12,"('sigmoid', 'relu', 'relu', 'leaky_relu', 'leaky_relu')","{'neurons': (32, 32, 32, 128, 128), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.08, 'hidden_layers': 4, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 12, 'activation': ('sigmoid', 'relu', 'relu', 'leaky_relu', 'leaky_relu')}",-26566722.0,-27916010.0,-33336646.0,-33151004.0,-25444158.0,-29282908.0,3327973.4533003713,300
61.95581579208374,2.9176548239059605,0.35955195426940917,0.4348908565283334,"(32, 32, 64, 128, 128)",mae,mean_squared_error,0.060000000000000005,1,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",9,"('sigmoid', 'tanh', 'tanh', 'tanh', 'tanh')","{'neurons': (32, 32, 64, 128, 128), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.060000000000000005, 'hidden_layers': 1, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 9, 'activation': ('sigmoid', 'tanh', 'tanh', 'tanh', 'tanh')}",-29445476.0,-21956064.0,-28136104.0,-38321832.0,-28590036.0,-29289902.4,5238438.791231204,301
47.890098857879636,4.21520828189587,0.15119681358337403,0.020170678420001236,"(32, 128, 256, 256, 256)",mae,mean_squared_error,0.09999999999999999,1,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",6,"('tanh', 'tanh', 'leaky_relu', 'leaky_relu', 'leaky_relu')","{'neurons': (32, 128, 256, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.09999999999999999, 'hidden_layers': 1, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 6, 'activation': ('tanh', 'tanh', 'leaky_relu', 'leaky_relu', 'leaky_relu')}",-29556764.0,-23750216.0,-29395862.0,-34819424.0,-29022114.0,-29308876.0,3504742.1510087727,302
53.710878896713254,25.419131953154178,0.15818071365356445,0.009347409032690445,"(32, 32, 128, 256, 256)",mae,mean_squared_error,0.01,4,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",10,"('tanh', 'tanh', 'relu', 'relu', 'relu')","{'neurons': (32, 32, 128, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.01, 'hidden_layers': 4, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 10, 'activation': ('tanh', 'tanh', 'relu', 'relu', 'relu')}",-26245120.0,-30180664.0,-29754560.0,-34634792.0,-25730662.0,-29309159.6,3209805.154181269,303
37.93448100090027,12.424923031376148,0.1486034870147705,0.0026011650913472825,"(32, 128, 128, 256, 256)",mae,mean_squared_error,0.09,3,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",11,"('sigmoid', 'leaky_relu', 'leaky_relu', 'leaky_relu', 'leaky_relu')","{'neurons': (32, 128, 128, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.09, 'hidden_layers': 3, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 11, 'activation': ('sigmoid', 'leaky_relu', 'leaky_relu', 'leaky_relu', 'leaky_relu')}",-32556670.0,-23204366.0,-32591034.0,-32016904.0,-26384290.0,-29350652.8,3859110.305720447,304
78.83812160491944,2.58561755963957,0.15937366485595703,0.01572357147715142,"(32, 32, 128, 256, 256)",mae,mean_squared_error,0.05,1,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",7,"('sigmoid', 'relu', 'relu', 'relu', 'relu')","{'neurons': (32, 32, 128, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.05, 'hidden_layers': 1, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 7, 'activation': ('sigmoid', 'relu', 'relu', 'relu', 'relu')}",-28035002.0,-26118700.0,-28279658.0,-36550836.0,-27776734.0,-29352186.0,3678133.5630898452,305
18.9865421295166,6.025322845445127,0.19709696769714355,0.020020419156432545,"(32, 32, 64, 64, 256)",mae,mean_squared_error,0.05,5,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",13,"('sigmoid', 'relu', 'relu', 'leaky_relu', 'leaky_relu')","{'neurons': (32, 32, 64, 64, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.05, 'hidden_layers': 5, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 13, 'activation': ('sigmoid', 'relu', 'relu', 'leaky_relu', 'leaky_relu')}",-34569448.0,-21928364.0,-32227214.0,-31984230.0,-26139498.0,-29369750.8,4644269.997693864,306
